RO,2021-01-02
RO,2021-01-24
RO,2021-04-30
RO,2021-05-01
RO,2021-05-02
RO,2021-05-03
RO,2021-06-01
RO,2021-06-20
RO,2021-06-21
RO,2021-08-15
RO,2021-11-30
RO,2021-12-01
RO,2021-12-25
RO,2021-12-26
RO,2022-01-01
RO,2022-01-02
RO,2022-01-24
RO,2022-04-22
RO,2022-04-24
RO,2022-04-25
RO,2022-05-01
RO,2022-06-01
RO,2022-06-12
RO,2022-06-13
RO,2022-08-15
RO,2022-11-30
RO,2022-12-01
RO,2022-12-25
RO,2022-12-26
RO,2023-01-01
RO,2023-01-02
RO,2023-01-24
RO,2023-04-14
RO,2023-04-16
RO,2023-04-17
RO,2023-05-01
RO,2023-06-01
RO,2023-06-04
RO,2023-06-05
RO,2023-08-15
RO,2023-11-30
RO,2023-12-01
RO,2023-12-25
RO,2023-12-26
RO,2024-01-01
RO,2024-01-02
RO,2024-01-24
RO,2024-05-01
RO,2024-05-03
RO,2024-05-05
RO,2024-05-06
RO,2024-06-01
RO,2024-06-23
RO,2024-06-24
RO,2024-08-15
RO,2024-11-30
RO,2024-12-01
RO,2024-12-25
RO,2024-12-26
RO,2025-01-01
RO,2025-01-02
RO,2025-01-24
RO,2025-04-18
RO,2025-04-20
RO,2025-04-21
RO,2025-05-01
RO,2025-06-01
RO,2025-06-08
RO,2025-06-09
RO,2025-08-15
RO,2025-11-30
RO,2025-12-01
RO,2025-12-25
RO,2025-12-26
RO,2026-01-01
RO,2026-01-02
RO,2026-01-24
RO,2026-04-10
RO,2026-04-12
RO,2026-04-13
RO,2026-05-01
RO,2026-05-31
RO,2026-06-01
RO,2026-08-15
RO,2026-11-30
RO,2026-12-01
RO,2026-12-25
RO,2026-12-26
RO,2027-01-01
RO,2027-01-02
RO,2027-01-24
RO,2027-04-30
RO,2027-05-01
RO,2027-05-02
RO,2027-05-03
RO,2027-06-01
RO,2027-06-20
RO,2027-06-21
RO,2027-08-15
RO,2027-11-30
RO,2027-12-01
RO,2027-12-25
RO,2027-12-26
RO,2028-01-01
RO,2028-01-02
RO,2028-01-24
RO,2028-04-14
RO,2028-04-16
RO,2028-04-17
RO,2028-05-01
RO,2028-06-01
RO,2028-06-04
RO,2028-06-05
RO,2028-08-15
RO,2028-11-30
RO,2028-12-01
RO,2028-12-25
RO,2028-12-26
RO,2029-01-01
RO,2029-01-02
RO,2029-01-24
RO,2029-04-06
RO,2029-04-08
RO,2029-04-09
RO,2029-05-01
RO,2029-05-27
RO,2029-05-28
RO,2029-06-01
RO,2029-08-15
RO,2029-11-30
RO,2029-12-01
RO,2029-12-25
RO,2029-12-26
RO,2030-01-01
RO,2030-01-02
RO,2030-01-24
RO,2030-04-26
RO,2030-04-28
RO,2030-04-29
RO,2030-05-01
RO,2030-06-01
RO,2030-06-16
RO,2030-06-17
RO,2030-08-15
RO,2030-11-30
RO,2030-12-01
RO,2030-12-25
RO,2030-12-26
RO,2031-01-01
RO,2031-01-02
RO,2031-01-24
RO,2031-04-11
RO,2031-04-13
RO,2031-04-14
RO,2031-05-01
RO,2031-06-01
RO,2031-06-02
RO,2031-08-15
RO,2031-11-30
RO,2031-12-01
RO,2031-12-25
RO,2031-12-26
RO,2032-01-01
RO,2032-01-02
RO,2032-01-24
RO,2032-04-30
RO,2032-05-01
RO,2032-05-02
RO,2032-05-03
RO,2032-06-01
RO,2032-06-20
RO,2032-06-21
RO,2032-08-15
RO,2032-11-30
RO,2032-12-01
RO,2032-12-25
RO,2032-12-26
RO,2033-01-01
RO,2033-01-02
RO,2033-01-24
RO,2033-04-22
RO,2033-04-24
RO,2033-04-25
RO,2033-05-01
RO,2033-06-01
RO,2033-06-12
RO,2033-06-13
RO,2033-08-15
RO,2033-11-30
RO,2033-12-01
RO,2033-12-25
RO,2033-12-26
RO,2034-01-01
RO,2034-01-02
RO,2034-01-24
RO,2034-04-07
RO,2034-04-09
RO,2034-04-10
RO,2034-05-01
RO,2034-05-28
RO,2034-05-29
RO,2034-06-01
RO,2034-08-15
RO,2034-11-30
RO,2034-12-01
RO,2034-12-25
RO,2034-12-26
RO,2035-01-01
RO,2035-01-02
RO,2035-01-24
RO,2035-04-27
RO,2035-04-29
RO,2035-04-30
RO,2035-05-01
RO,2035-06-01
RO,2035-06-17
RO,2035-06-18
RO,2035-08-15
RO,2035-11-30
RO,2035-12-01
RO,2035-12-25
RO,2035-12-26
RO,2036-01-01
RO,2036-01-02
RO,2036-01-24
RO,2036-04-18
RO,2036-04-20
RO,2036-04-21
RO,2036-05-01
RO,2036-06-01
RO,2036-06-08
RO,2036-06-09
RO,2036-08-15
RO,2036-11-30
RO,2036-12-01
RO,2036-12-25
RO,2036-12-26
RO,2037-01-01
RO,2037-01-02
RO,2037-01-24
RO,2037-04-03
RO,2037-04-05
RO,2037-04-06
RO,2037-05-01
RO,2037-05-24
RO,2037-05-25
RO,2037-06-01
RO,2037-08-15
RO,2037-11-30
RO,2037-12-01
RO,2037-12-25
RO,2037-12-26
RO,2038-01-01
RO,2038-01-02
RO,2038-01-24
RO,2038-04-23
RO,2038-04-25
RO,2038-04-26
RO,2038-05-01
RO,2038-06-01
RO,2038-06-13
RO,2038-06-14
RO,2038-08-15
RO,2038-11-30
RO,2038-12-01
RO,2038-12-25
RO,2038-12-26
RO,2039-01-01
RO,2039-01-02
RO,2039-01-24
RO,2039-04-15
RO,2039-04-17
RO,2039-04-18
RO,2039-05-01
RO,2039-06-01
RO,2039-06-05
RO,2039-06-06
RO,2039-08-15
RO,2039-11-30
RO,2039-12-01
RO,2039-12-25
RO,2039-12-26
RO,2040-01-01
RO,2040-01-02
RO,2040-01-24
RO,2040-05-01
RO,2040-05-04
RO,2040-05-06
RO,2040-05-07
RO,2040-06-01
RO,2040-06-24
RO,2040-06-25
RO,2040-08-15
RO,2040-11-30
RO,2040-12-01
RO,2040-12-25
RO,2040-12-26
RO,2041-01-01
RO,2041-01-02
RO,2041-01-24
RO,2041-04-19
RO,2041-04-21
RO,2041-04-22
RO,2041-05-01
RO,2041-06-01
RO,2041-06-09
RO,2041-06-10
RO,2041-08-15
RO,2041-11-30
RO,2041-12-01
RO,2041-12-25
RO,2041-12-26
RO,2042-01-01
RO,2042-01-02
RO,2042-01-24
RO,2042-04-11
RO,2042-04-13
RO,2042-04-14
RO,2042-05-01
RO,2042-06-01
RO,2042-06-02
RO,2042-08-15
RO,2042-11-30
RO,2042-12-01
RO,2042-12-25
RO,2042-12-26
RO,2043-01-01
RO,2043-01-02
RO,2043-01-24
RO,2043-05-01
RO,2043-05-03
RO,2043-05-04
RO,2043-06-01
RO,2043-06-21
RO,2043-06-22
RO,2043-08-15
RO,2043-11-30
RO,2043-12-01
RO,2043-12-25
RO,2043-12-26
RO,2044-01-01
RO,2044-01-02
RO,2044-01-24
RO,2044-04-22
RO,2044-04-24
RO,2044-04-25
RO,2044-05-01
RO,2044-06-01
RO,2044-06-12
RO,2044-06-13
RO,2044-08-15
RO,2044-11-30
RO,2044-12-01
RO,2044-12-25
RO,2044-12-26
RO,2045-01-01
RO,2045-01-02
RO,2045-01-24
RO,2045-04-07
RO,2045-04-09
RO,2045-04-10
RO,2045-05-01
RO,2045-05-28
RO,2045-05-29
RO,2045-06-01
RO,2045-08-15
RO,2045-11-30
RO,2045-12-01
RO,2045-12-25
RO,2045-12-26
RO,2046-01-01
RO,2046-01-02
RO,2046-01-24
RO,2046-04-27
RO,2046-04-29
RO,2046-04-30
RO,2046-05-01
RO,2046-06-01
RO,2046-06-17
RO,2046-06-18
RO,2046-08-15
RO,2046-11-30
RO,2046-12-01
RO,2046-12-25
RO,2046-12-26
RO,2047-01-01
RO,2047-01-02
RO,2047-01-24
RO,2047-04-19
RO,2047-04-21
RO,2047-04-22
RO,2047-05-01
RO,2047-06-01
RO,2047-06-09
RO,2047-06-10
RO,2047-08-15
RO,2047-11-30
RO,2047-12-01
RO,2047-12-25
RO,2047-12-26
RO,2048-01-01
RO,2048-01-02
RO,2048-01-24
RO,2048-04-03
RO,2048-04-05
RO,2048-04-06
RO,2048-05-01
RO,2048-05-24
RO,2048-05-25
RO,2048-06-01
RO,2048-08-15
RO,2048-11-30
RO,2048-12-01
RO,2048-12-25
RO,2048-12-26
RO,2049-01-01
RO,2049-01-02
RO,2049-01-24
RO,2049-04-23
RO,2049-04-25
RO,2049-04-26
RO,2049-05-01
RO,2049-06-01
RO,2049-06-13
RO,2049-06-14
RO,2049-08-15
RO,2049-11-30
RO,2049-12-01
RO,2049-12-25
RO,2049-12-26
RO,2050-01-01
RO,2050-01-02
RO,2050-01-24
RO,2050-04-15
RO,2050-04-17
RO,2050-04-18
RO,2050-05-01
RO,2050-06-01
RO,2050-06-05
RO,2050-06-06
RO,2050-08-15
RO,2050-11-30
RO,2050-12-01
RO,2050-12-25
RO,2050-12-26
RO,2051-01-01
RO,2051-01-02
RO,2051-01-24
RO,2051-05-01
RO,2051-05-05
RO,2051-05-07
RO,2051-05-08
RO,2051-06-01
RO,2051-06-25
RO,2051-06-26
RO,2051-08-15
RO,2051-11-30
RO,2051-12-01
RO,2051-12-25
RO,2051-12-26
RO,2052-01-01
RO,2052-01-02
RO,2052-01-24
RO,2052-04-19
RO,2052-04-21
RO,2052-04-22
RO,2052-05-01
RO,2052-06-01
RO,2052-06-09
RO,2052-06-10
RO,2052-08-15
RO,2052-11-30
RO,2052-12-01
RO,2052-12-25
RO,2052-12-26
RO,2053-01-01
RO,2053-01-02
RO,2053-01-24
RO,2053-04-11
RO,2053-04-13
RO,2053-04-14
RO,2053-05-01
RO,2053-06-01
RO,2053-06-02
RO,2053-08-15
RO,2053-11-30
RO,2053-12-01
RO,2053-12-25
RO,2053-12-26
RO,2054-01-01
RO,2054-01-02
RO,2054-01-24
RO,2054-05-01
RO,2054-05-03
RO,2054-05-04
RO,2054-06-01
RO,2054-06-21
RO,2054-06-22
RO,2054-08-15
RO,2054-11-30
RO,2054-12-01
RO,2054-12-25
RO,2054-12-26
RO,2055-01-01
RO,2055-01-02
RO,2055-01-24
RO,2055-04-16
RO,2055-04-18
RO,2055-04-19
RO,2055-05-01
RO,2055-06-01
RO,2055-06-06
RO,2055-06-07
RO,2055-08-15
RO,2055-11-30
RO,2055-12-01
RO,2055-12-25
RO,2055-12-26
RO,2056-01-01
RO,2056-01-02
RO,2056-01-24
RO,2056-04-07
RO,2056-04-09
RO,2056-04-10
RO,2056-05-01
RO,2056-05-28
RO,2056-05-29
RO,2056-06-01
RO,2056-08-15
RO,2056-11-30
RO,2056-12-01
RO,2056-12-25
RO,2056-12-26
RO,2057-01-01
RO,2057-01-02
RO,2057-01-24
RO,2057-04-27
RO,2057-04-29
RO,2057-04-30
RO,2057-05-01
RO,2057-06-01
RO,2057-06-17
RO,2057-06-18
RO,2057-08-15
RO,2057-11-30
RO,2057-12-01
RO,2057-12-25
RO,2057-12-26
RO,2058-01-01
RO,2058-01-02
RO,2058-01-24
RO,2058-04-12
RO,2058-04-14
RO,2058-04-15
RO,2058-05-01
RO,2058-06-01
RO,2058-06-02
RO,2058-06-03
RO,2058-08-15
RO,2058-11-30
RO,2058-12-01
RO,2058-12-25
RO,2058-12-26
RO,2059-01-01
RO,2059-01-02
RO,2059-01-24
RO,2059-05-01
RO,2059-05-02
RO,2059-05-04
RO,2059-05-05
RO,2059-06-01
RO,2059-06-22
RO,2059-06-23
RO,2059-08-15
RO,2059-11-30
RO,2059-12-01
RO,2059-12-25
RO,2059-12-26
RO,2060-01-01
RO,2060-01-02
RO,2060-01-24
RO,2060-04-23
RO,2060-04-25
RO,2060-04-26
RO,2060-05-01
RO,2060-06-01
RO,2060-06-13
RO,2060-06-14
RO,2060-08-15
RO,2060-11-30
RO,2060-12-01
RO,2060-12-25
RO,2060-12-26
RO,2061-01-01
RO,2061-01-02
RO,2061-01-24
RO,2061-04-08
RO,2061-04-10
RO,2061-04-11
RO,2061-05-01
RO,2061-05-29
RO,2061-05-30
RO,2061-06-01
RO,2061-08-15
RO,2061-11-30
RO,2061-12-01
RO,2061-12-25
RO,2061-12-26
RO,2062-01-01
RO,2062-01-02
RO,2062-01-24
RO,2062-04-28
RO,2062-04-30
RO,2062-05-01
RO,2062-06-01
RO,2062-06-18
RO,2062-06-19
RO,2062-08-15
RO,2062-11-30
RO,2062-12-01
RO,2062-12-25
RO,2062-12-26
RO,2063-01-01
RO,2063-01-02
RO,2063-01-24
RO,2063-04-20
RO,2063-04-22
RO,2063-04-23
RO,2063-05-01
RO,2063-06-01
RO,2063-06-10
RO,2063-06-11
RO,2063-08-15
RO,2063-11-30
RO,2063-12-01
RO,2063-12-25
RO,2063-12-26
RO,2064-01-01
RO,2064-01-02
RO,2064-01-24
RO,2064-04-11
RO,2064-04-13
RO,2064-04-14
RO,2064-05-01
RO,2064-06-01
RO,2064-06-02
RO,2064-08-15
RO,2064-11-30
RO,2064-12-01
RO,2064-12-25
RO,2064-12-26
RO,2065-01-01
RO,2065-01-02
RO,2065-01-24
RO,2065-04-24
RO,2065-04-26
RO,2065-04-27
RO,2065-05-01
RO,2065-06-01
RO,2065-06-14
RO,2065-06-15
RO,2065-08-15
RO,2065-11-30
RO,2065-12-01
RO,2065-12-25
RO,2065-12-26
RO,2066-01-01
RO,2066-01-02
RO,2066-01-24
RO,2066-04-16
RO,2066-04-18
RO,2066-04-19
RO,2066-05-01
RO,2066-06-01
RO,2066-06-06
RO,2066-06-07
RO,2066-08-15
RO,2066-11-30
RO,2066-12-01
RO,2066-12-25
RO,2066-12-26
RO,2067-01-01
RO,2067-01-02
RO,2067-01-24
RO,2067-04-08
RO,2067-04-10
RO,2067-04-11
RO,2067-05-01
RO,2067-05-29
RO,2067-05-30
RO,2067-06-01
RO,2067-08-15
RO,2067-11-30
RO,2067-12-01
RO,2067-12-25
RO,2067-12-26
RO,2068-01-01
RO,2068-01-02
RO,2068-01-24
RO,2068-04-27
RO,2068-04-29
RO,2068-04-30
RO,2068-05-01
RO,2068-06-01
RO,2068-06-17
RO,2068-06-18
RO,2068-08-15
RO,2068-11-30
RO,2068-12-01
RO,2068-12-25
RO,2068-12-26
RO,2069-01-01
RO,2069-01-02
RO,2069-01-24
RO,2069-04-12
RO,2069-04-14
RO,2069-04-15
RO,2069-05-01
RO,2069-06-01
RO,2069-06-02
RO,2069-06-03
RO,2069-08-15
RO,2069-11-30
RO,2069-12-01
RO,2069-12-25
RO,2069-12-26
RO,2070-01-01
RO,2070-01-02
RO,2070-01-24
RO,2070-05-01
RO,2070-05-02
RO,2070-05-04
RO,2070-05-05
RO,2070-06-01
RO,2070-06-22
RO,2070-06-23
RO,2070-08-15
RO,2070-11-30
RO,2070-12-01
RO,2070-12-25
RO,2070-12-26
RO,2071-01-01
RO,2071-01-02
RO,2071-01-24
RO,2071-04-17
RO,2071-04-19
RO,2071-04-20
RO,2071-05-01
RO,2071-06-01
RO,2071-06-07
RO,2071-06-08
RO,2071-08-15
RO,2071-11-30
RO,2071-12-01
RO,2071-12-25
RO,2071-12-26
RO,2072-01-01
RO,2072-01-02
RO,2072-01-24
RO,2072-04-08
RO,2072-04-10
RO,2072-04-11
RO,2072-05-01
RO,2072-05-29
RO,2072-05-30
RO,2072-06-01
RO,2072-08-15
RO,2072-11-30
RO,2072-12-01
RO,2072-12-25
RO,2072-12-26
RO,2073-01-01
RO,2073-01-02
RO,2073-01-24
RO,2073-04-28
RO,2073-04-30
RO,2073-05-01
RO,2073-06-01
RO,2073-06-18
RO,2073-06-19
RO,2073-08-15
RO,2073-11-30
RO,2073-12-01
RO,2073-12-25
RO,2073-12-26
RO,2074-01-01
RO,2074-01-02
RO,2074-01-24
RO,2074-04-20
RO,2074-04-22
RO,2074-04-23
RO,2074-05-01
RO,2074-06-01
RO,2074-06-10
RO,2074-06-11
RO,2074-08-15
RO,2074-11-30
RO,2074-12-01
RO,2074-12-25
RO,2074-12-26
RO,2075-01-01
RO,2075-01-02
RO,2075-01-24
RO,2075-04-05
RO,2075-04-07
RO,2075-04-08
RO,2075-05-01
RO,2075-05-26
RO,2075-05-27
RO,2075-06-01
RO,2075-08-15
RO,2075-11-30
RO,2075-12-01
RO,2075-12-25
RO,2075-12-26
RO,2076-01-01
RO,2076-01-02
RO,2076-01-24
RO,2076-04-24
RO,2076-04-26
RO,2076-04-27
RO,2076-05-01
RO,2076-06-01
RO,2076-06-14
RO,2076-06-15
RO,2076-08-15
RO,2076-11-30
RO,2076-12-01
RO,2076-12-25
RO,2076-12-26
RU,1975-01-01
RU,1975-01-02
RU,1975-01-03
RU,1975-01-04
RU,1975-01-05
RU,1975-01-06
RU,1975-01-07
RU,1975-01-08
RU,1975-02-23
RU,1975-03-08
RU,1975-05-01
RU,1975-05-09
RU,1975-06-12
RU,1975-11-07
RU,1975-12-31
RU,1976-01-01
RU,1976-01-02
RU,1976-01-03
RU,1976-01-04
RU,1976-01-05
RU,1976-01-06
RU,1976-01-07
RU,1976-01-08
RU,1976-02-23
RU,1976-03-08
RU,1976-05-01
RU,1976-05-09
RU,1976-06-12
RU,1976-11-07
RU,1976-12-31
RU,1977-01-01
RU,1977-01-02
RU,1977-01-03
RU,1977-01-04
RU,1977-01-05
RU,1977-01-06
RU,1977-01-07
RU,1977-01-08
RU,1977-02-23
RU,1977-03-08
RU,1977-05-01
RU,1977-05-09
RU,1977-06-12
RU,1977-11-07
RU,1977-12-31
RU,1978-01-01
RU,1978-01-02
RU,1978-01-03
RU,1978-01-04
RU,1978-01-05
RU,1978-01-06
RU,1978-01-07
RU,1978-01-08
RU,1978-02-23
RU,1978-03-08
RU,1978-05-01
RU,1978-05-09
RU,1978-06-12
RU,1978-11-07
RU,1978-12-31
RU,1979-01-01
RU,1979-01-02
RU,1979-01-03
RU,1979-01-04
RU,1979-01-05
RU,1979-01-06
RU,1979-01-07
RU,1979-01-08
RU,1979-02-23
RU,1979-03-08
RU,1979-05-01
RU,1979-05-09
RU,1979-06-12
RU,1979-11-07
RU,1979-12-31
RU,1980-01-01
RU,1980-01-02
RU,1980-01-03
RU,1980-01-04
RU,1980-01-05
RU,1980-01-06
RU,1980-01-07
RU,1980-01-08
RU,1980-02-23
RU,1980-03-08
RU,1980-05-01
RU,1980-05-09
RU,1980-06-12
RU,1980-11-07
RU,1980-12-31
RU,1981-01-01
RU,1981-01-02
RU,1981-01-03
RU,1981-01-04
RU,1981-01-05
RU,1981-01-06
RU,1981-01-07
RU,1981-01-08
RU,1981-02-23
RU,1981-03-08
RU,1981-05-01
RU,1981-05-09
RU,1981-06-12
RU,1981-11-07
RU,1981-12-31
RU,1982-01-01
RU,1982-01-02
RU,1982-01-03
RU,1982-01-04
RU,1982-01-05
RU,1982-01-06
RU,1982-01-07
RU,1982-01-08
RU,1982-02-23
RU,1982-03-08
RU,1982-05-01
RU,1982-05-09
RU,1982-06-12
RU,1982-11-07
RU,1982-12-31
RU,1983-01-01
RU,1983-01-02
RU,1983-01-03
RU,1983-01-04
RU,1983-01-05
RU,1983-01-06
RU,1983-01-07
RU,1983-01-08
RU,1983-02-23
RU,1983-03-08
RU,1983-05-01
RU,1983-05-09
RU,1983-06-12
RU,1983-11-07
RU,1983-12-31
RU,1984-01-01
RU,1984-01-02
RU,1984-01-03
RU,1984-01-04
RU,1984-01-05
RU,1984-01-06
RU,1984-01-07
RU,1984-01-08
RU,1984-02-23
RU,1984-03-08
RU,1984-05-01
RU,1984-05-09
RU,1984-06-12
RU,1984-11-07
RU,1984-12-31
RU,1985-01-01
RU,1985-01-02
RU,1985-01-03
RU,1985-01-04
RU,1985-01-05
RU,1985-01-06
RU,1985-01-07
RU,1985-01-08
RU,1985-02-23
RU,1985-03-08
RU,1985-05-01
RU,1985-05-09
RU,1985-06-12
RU,1985-11-07
RU,1985-12-31
RU,1986-01-01
RU,1986-01-02
RU,1986-01-03
RU,1986-01-04
RU,1986-01-05
RU,1986-01-06
RU,1986-01-07
RU,1986-01-08
RU,1986-02-23
RU,1986-03-08
RU,1986-05-01
RU,1986-05-09
RU,1986-06-12
RU,1986-11-07
RU,1986-12-31
RU,1987-01-01
RU,1987-01-02
RU,1987-01-03
RU,1987-01-04
RU,1987-01-05
RU,1987-01-06
RU,1987-01-07
RU,1987-01-08
RU,1987-02-23
RU,1987-03-08
RU,1987-05-01
RU,1987-05-09
RU,1987-06-12
RU,1987-11-07
RU,1987-12-31
RU,1988-01-01
RU,1988-01-02
RU,1988-01-03
RU,1988-01-04
RU,1988-01-05
RU,1988-01-06
RU,1988-01-07
RU,1988-01-08
RU,1988-02-23
RU,1988-03-08
RU,1988-05-01
RU,1988-05-09
RU,1988-06-12
RU,1988-11-07
RU,1988-12-31
RU,1989-01-01
RU,1989-01-02
RU,1989-01-03
RU,1989-01-04
RU,1989-01-05
RU,1989-01-06
RU,1989-01-07
RU,1989-01-08
RU,1989-02-23
RU,1989-03-08
RU,1989-05-01
RU,1989-05-09
RU,1989-06-12
RU,1989-11-07
RU,1989-12-31
RU,1990-01-01
RU,1990-01-02
RU,1990-01-03
RU,1990-01-04
RU,1990-01-05
RU,1990-01-06
RU,1990-01-07
RU,1990-01-08
RU,1990-02-23
RU,1990-03-08
RU,1990-05-01
RU,1990-05-09
RU,1990-06-12
RU,1990-11-07
RU,1990-12-31
RU,1991-01-01
RU,1991-01-02
RU,1991-01-03
RU,1991-01-04
RU,1991-01-05
RU,1991-01-06
RU,1991-01-07
RU,1991-01-08
RU,1991-02-23
RU,1991-03-08
RU,1991-05-01
RU,1991-05-09
RU,1991-06-12
RU,1991-11-07
RU,1991-12-31
RU,1992-01-01
RU,1992-01-02
RU,1992-01-03
RU,1992-01-04
RU,1992-01-05
RU,1992-01-06
RU,1992-01-07
RU,1992-01-08
RU,1992-02-23
RU,1992-03-08
RU,1992-05-01
RU,1992-05-09
RU,1992-06-12
RU,1992-11-07
RU,1992-12-31
RU,1993-01-01
RU,1993-01-02
RU,1993-01-03
RU,1993-01-04
RU,1993-01-05
RU,1993-01-06
RU,1993-01-07
RU,1993-01-08
RU,1993-02-23
RU,1993-03-08
RU,1993-05-01
RU,1993-05-09
RU,1993-06-12
RU,1993-11-07
RU,1993-12-31
RU,1994-01-01
RU,1994-01-02
RU,1994-01-03
RU,1994-01-04
RU,1994-01-05
RU,1994-01-06
RU,1994-01-07
RU,1994-01-08
RU,1994-02-23
RU,1994-03-08
RU,1994-05-01
RU,1994-05-09
RU,1994-06-12
RU,1994-11-07
RU,1994-12-31
RU,1995-01-01
RU,1995-01-02
RU,1995-01-03
RU,1995-01-04
RU,1995-01-05
RU,1995-01-06
RU,1995-01-07
RU,1995-01-08
RU,1995-02-23
RU,1995-03-08
RU,1995-05-01
RU,1995-05-09
RU,1995-06-12
RU,1995-11-07
RU,1995-12-31
RU,1996-01-01
RU,1996-01-02
RU,1996-01-03
RU,1996-01-04
RU,1996-01-05
RU,1996-01-06
RU,1996-01-07
RU,1996-01-08
RU,1996-02-23
RU,1996-03-08
RU,1996-05-01
RU,1996-05-09
RU,1996-06-12
RU,1996-11-07
RU,1996-12-31
RU,1997-01-01
RU,1997-01-02
RU,1997-01-03
RU,1997-01-04
RU,1997-01-05
RU,1997-01-06
RU,1997-01-07
RU,1997-01-08
RU,1997-02-23
RU,1997-03-08
RU,1997-05-01
RU,1997-05-09
RU,1997-06-12
RU,1997-11-07
RU,1997-12-31
RU,1998-01-01
RU,1998-01-02
RU,1998-01-03
RU,1998-01-04
RU,1998-01-05
RU,1998-01-06
RU,1998-01-07
RU,1998-01-08
RU,1998-02-23
RU,1998-03-08
RU,1998-05-01
RU,1998-05-09
RU,1998-06-12
RU,1998-11-07
RU,1998-12-31
RU,1999-01-01
RU,1999-01-02
RU,1999-01-03
RU,1999-01-04
RU,1999-01-05
RU,1999-01-06
RU,1999-01-07
RU,1999-01-08
RU,1999-02-23
RU,1999-03-08
RU,1999-05-01
RU,1999-05-09
RU,1999-06-12
RU,1999-11-07
RU,1999-12-31
RU,2000-01-01
RU,2000-01-02
RU,2000-01-03
RU,2000-01-04
RU,2000-01-05
RU,2000-01-06
RU,2000-01-07
RU,2000-01-08
RU,2000-02-23
RU,2000-03-08
RU,2000-05-01
RU,2000-05-09
RU,2000-06-12
RU,2000-11-07
RU,2000-12-31
RU,2001-01-01
RU,2001-01-02
RU,2001-01-03
RU,2001-01-04
RU,2001-01-05
RU,2001-01-06
RU,2001-01-07
RU,2001-01-08
RU,2001-02-23
RU,2001-03-08
RU,2001-05-01
RU,2001-05-09
RU,2001-06-12
RU,2001-11-07
RU,2001-12-31
RU,2002-01-01
RU,2002-01-02
RU,2002-01-03
RU,2002-01-04
RU,2002-01-05
RU,2002-01-06
RU,2002-01-07
RU,2002-01-08
RU,2002-02-23
RU,2002-03-08
RU,2002-05-01
RU,2002-05-09
RU,2002-06-12
RU,2002-11-07
RU,2002-12-31
RU,2003-01-01
RU,2003-01-02
RU,2003-01-03
RU,2003-01-04
RU,2003-01-05
RU,2003-01-06
RU,2003-01-07
RU,2003-01-08
RU,2003-02-23
RU,2003-03-08
RU,2003-05-01
RU,2003-05-09
RU,2003-06-12
RU,2003-11-07
RU,2003-12-31
RU,2004-01-01
RU,2004-01-02
RU,2004-01-03
RU,2004-01-04
RU,2004-01-05
RU,2004-01-06
RU,2004-01-07
RU,2004-01-08
RU,2004-02-23
RU,2004-03-08
RU,2004-05-01
RU,2004-05-09
RU,2004-06-12
RU,2004-11-07
RU,2004-12-31
RU,2005-01-01
RU,2005-01-02
RU,2005-01-03
RU,2005-01-04
RU,2005-01-05
RU,2005-01-06
RU,2005-01-07
RU,2005-01-08
RU,2005-02-23
RU,2005-03-08
RU,2005-05-01
RU,2005-05-09
RU,2005-06-12
RU,2005-11-04
RU,2005-12-31
RU,2006-01-01
RU,2006-01-02
RU,2006-01-03
RU,2006-01-04
RU,2006-01-05
RU,2006-01-06
RU,2006-01-07
RU,2006-01-08
RU,2006-02-23
RU,2006-03-08
RU,2006-05-01
RU,2006-05-09
RU,2006-06-12
RU,2006-11-04
RU,2006-12-31
RU,2007-01-01
RU,2007-01-02
RU,2007-01-03
RU,2007-01-04
RU,2007-01-05
RU,2007-01-06
RU,2007-01-07
RU,2007-01-08
RU,2007-02-23
RU,2007-03-08
RU,2007-05-01
RU,2007-05-09
RU,2007-06-12
RU,2007-11-04
RU,2007-12-31
RU,2008-01-01
RU,2008-01-02
RU,2008-01-03
RU,2008-01-04
RU,2008-01-05
RU,2008-01-06
RU,2008-01-07
RU,2008-01-08
RU,2008-02-23
RU,2008-03-08
RU,2008-05-01
RU,2008-05-09
RU,2008-06-12
RU,2008-11-04
RU,2008-12-31
RU,2009-01-01
RU,2009-01-02
RU,2009-01-03
RU,2009-01-04
RU,2009-01-05
RU,2009-01-06
RU,2009-01-07
RU,2009-01-08
RU,2009-02-23
RU,2009-03-08
RU,2009-05-01
RU,2009-05-09
RU,2009-06-12
RU,2009-11-04
RU,2009-12-31
RU,2010-01-01
RU,2010-01-02
RU,2010-01-03
RU,2010-01-04
RU,2010-01-05
RU,2010-01-06
RU,2010-01-07
RU,2010-01-08
RU,2010-02-23
RU,2010-03-08
RU,2010-05-01
RU,2010-05-09
RU,2010-06-12
RU,2010-11-04
RU,2010-12-31
RU,2011-01-01
RU,2011-01-02
RU,2011-01-03
RU,2011-01-04
RU,2011-01-05
RU,2011-01-06
RU,2011-01-07
RU,2011-01-08
RU,2011-02-23
RU,2011-03-08
RU,2011-05-01
RU,2011-05-09
RU,2011-06-12
RU,2011-11-04
RU,2011-12-31
RU,2012-01-01
RU,2012-01-02
RU,2012-01-03
RU,2012-01-04
RU,2012-01-05
RU,2012-01-06
RU,2012-01-07
RU,2012-01-08
RU,2012-02-23
RU,2012-03-08
RU,2012-05-01
RU,2012-05-09
RU,2012-06-12
RU,2012-11-04
RU,2012-12-31
